,0,1
104,0.6186643967556864,-0.3441757611300502
105,0.2422354929555346,0.8768517224592983
106,0.995677798973984,0.06902713188216664
107,0.15580771201381838,0.9695449349624009
108,1.3173819416907375,-0.4528065719679488
109,0.4794867168956791,-0.20491764170870153
110,0.12949029474354545,1.0078646813223828
111,0.5898096602989458,0.6601759777040511
112,0.49176836371317445,-0.21562947158861046
113,-0.6597764012730245,0.5703776890115249
114,0.5269530327598897,0.6990554775536414
115,1.1026715755064604,-0.44015643163017204
116,-0.48538739605870584,0.7705751148053351
117,0.006956132110455426,0.5146936831671431
118,0.362142470523676,-0.13027123860759293
119,-0.38288030584602883,0.8556524327619432
120,1.1663343909651918,-0.44875053231594697
121,0.7924932209641633,0.37525322323051735
122,-0.537974995745115,0.6429161133125547
123,0.37502012779341176,-0.05909858043659688
124,0.13794093954119657,0.25912621961847615
125,1.5519781542779443,-0.20783293233504074
126,1.4151503547448896,-0.3839397961875377
127,1.8405322438203273,0.23200033471589543
128,-0.4889444696056191,0.7568913078231271
129,1.9235007092160101,0.29485526868500866
130,0.32108213423418364,-0.0010581445028849945
131,0.10280854261874817,0.931932353672268
132,-0.4272950040415835,0.8294178958815501
133,-0.059903988897146654,1.0834662280428882
134,-0.5771580498185487,0.7134174010500112
135,0.023997581816080027,1.0074357103776281
136,1.100707630844151,-0.4716045953166602
137,-0.9470108825408932,0.16493135692258293
138,-0.02270019871500173,0.9273904729914965
139,-0.8516687963735066,0.19289396142547016
140,0.18042883640051754,1.0805021134446358
141,0.8560715159527976,0.2536280301775328
142,-0.09367651988561998,0.9841854462318145
143,0.40482274679525454,-0.14997613174657387
144,0.19434607833172857,0.11872662331715655
145,-0.18646675521898604,0.8985895805802308
146,1.9281099931647303,0.4064085404288623
147,0.6804106043959313,0.4521702955621015
148,0.02253518493911688,0.42746274261083994
149,1.708755207212139,-0.00631079466806439
150,0.6457585291262722,0.544788952565087
151,0.2605302838659249,0.9638714848712828
152,0.25613651353936784,0.8318804504501107
153,0.22622626743116592,0.9681219587981589
154,-0.43899260723643296,0.8416252056525924
155,0.5402632691579468,-0.2563429040541222
156,1.7026700283201142,0.1330612394026945
157,1.6804530135353657,-0.04673523208669872
158,0.20943782642733733,0.1347763873201907
159,-0.9966209175550442,0.05696476350723642
160,0.3452012473658419,0.8894677165669989
161,0.6880190971875424,0.5196655909602099
162,0.6297161084199314,-0.49194899482753196
163,0.2912833554973009,0.9703508638590617
164,0.9658877381838586,0.02359127744228179
165,-0.9340311140481714,0.17814489060115554
166,0.48079377312867,-0.18833859882225312
167,0.5146517545789244,-0.2423663943508142
168,1.398238197809447,-0.38743003309082447
169,0.10421372319823563,0.9809301296824122
170,1.6062223646407654,-0.20423124700894602
171,0.8789337410334146,-0.5408103191168983
172,1.12050621736744,-0.5037225572617667
173,-0.19113801589621637,1.0071717112212313
174,-0.7274783891653005,0.4465197108182053
175,1.0165912446958716,-0.570239085919076
176,1.7124395486403927,0.04321777759928819
177,1.1447387942373333,-0.5411382878477766
178,0.8819440551412028,0.19376732291916654
179,0.390401398921965,-0.10960579323937814
180,-0.032332085908176156,1.017892892747974
181,0.6793066843753384,0.5131792179458802
182,-0.9975181630909107,-0.046231176030192694
183,1.0799234603777552,-0.48881369381677386
184,-0.16735108070214388,0.9997828166635021
185,1.8557304795785612,0.1664350870910375
186,1.6134190030829454,-0.07092994666419883
187,-0.7933827205549908,0.40086086166090984
188,0.22829790030860586,0.9953964889754567
189,-0.21147471838104903,0.918597321721281
190,0.026131001375270246,0.4437890775002912
191,0.05797974508999659,0.44517381638135767
192,-0.8794354254583459,0.31643654676703853
193,0.08850981486402199,0.3192682883990419
194,0.5073425130630764,-0.2583786704556039
195,1.9257040232027292,0.3834693638852979
196,1.4299584595991546,-0.27647236771123673
197,0.7865137655462622,-0.5622206804222165
198,1.1786087911502403,-0.44582829141376956
199,0.4217356674786974,-0.032656709218714
200,0.7694597337325126,0.4334534130428784
201,0.4180704051332438,-0.0983766427794408
202,1.3883535908667557,-0.3879258046015587
203,0.0876362903884258,0.9952968645856239
204,0.38915351406391574,-0.1455035158689919
205,0.42262622758053436,-0.1748073788552862
206,1.7008854121283439,0.09749769945587283
207,0.5596649388626833,-0.34255870739716554
208,1.3711496115245367,-0.38667550257090777
209,-0.7658061692769889,0.3436805473392082
210,0.05009643153386212,1.0399098512142055
211,1.8839144302744946,0.24980428499391616
212,0.47835470378920975,-0.23165778531089154
213,-0.4013834202252151,0.8428486932429502
214,-0.7985526282011075,0.32232181197201304
215,0.27818021336608956,0.9869892390550997
216,0.22877895219172428,0.9825391280710514
217,-0.20530458806821472,0.8800977569470474
218,1.9982861897447868,0.45620198114916266
219,-0.7763249812722954,0.39101035087797753
220,0.4040952420211905,-0.12519992394095258
221,0.2886435247429211,0.8730112766313513
222,0.9093499272905932,0.226524396144926
223,1.8325668644896134,0.22527190878528908
224,1.2384691196751976,-0.42138348052472785
225,-0.2176272931481651,0.8841879898307893
226,1.3637971639157165,-0.4274218277939231
227,1.4810104432414424,-0.2809958552901557
228,-0.027488104033454253,0.9769462618841478
229,0.4977811816982771,0.7596492645737581
230,0.2670893882724126,0.05163475262392614
231,0.9122867535854764,-0.40388386243325125
232,0.7000339020807047,-0.3983132380728148
233,0.5750567230157984,-0.3462448546452659
234,-0.9457938118983482,0.10598576621609715
235,0.6260375561471647,-0.25970823552595146
236,-0.9353588945478728,0.13298104344590783
237,1.2617880537634132,-0.44041803886209285
238,0.7168463260272855,-0.43305222803498056
239,-0.6619560331645729,0.5035724360652565
240,-0.49024051850211015,0.7762724263938408
241,1.1567861890029831,-0.5448633878765539
242,1.329829302083702,-0.4616977480333406
243,1.8923659264318324,0.30031370478151254
244,1.0465323194973568,-0.5445062917839449
245,-0.7746583605590975,0.3822487951194189
246,1.5334057669312544,-0.22389186861091603
247,0.4666978433854829,-0.22463208632830378
248,0.397860244851201,0.8195928327094314
249,-0.17008054544988926,0.982454527360055
250,0.3845029186868649,0.7807755625793393
251,-0.7739154113995685,0.36115792010516434
252,0.3081140154682811,0.9672388536910296
253,1.0991861506317464,-0.5384660943398987
254,0.6384935305291355,0.6069038303720354
255,0.27328406345407297,-0.05484005925836377
256,0.6746455969013341,-0.4419732853465653
257,0.15986879954171673,0.9935724459480731
258,0.5495443523062014,-0.33034087091337894
259,0.3307702256562608,0.8459941538656389
260,-0.1861772900726324,1.0147082281156306
261,1.7324219767787434,-0.00046874144663222594
262,1.981241343796526,0.44844709541065647
263,-0.9695322304975471,0.10103809057804508
264,0.40070656034379315,-0.10332982770009458
265,-0.01697558035829516,1.038552929565669
266,1.6870087321832998,-0.010880088064325832
267,0.3181929241614261,-0.11620610077087123
268,1.2907795534816884,-0.5319999191576197
269,-0.4524358363107652,0.7465296230439942
270,-0.5711583102694431,0.6670594537761949
271,0.5007451551548798,0.7890072961809778
272,0.6606564467561424,-0.43119842356748284
273,0.16036428249323853,0.9912754762583429
274,0.6775547631452277,-0.45435230906622137
275,-0.7136844134625906,0.6019342666211118
276,0.4994481082268796,-0.27727570632560783
277,0.39648708120953424,-0.13559004478489278
278,0.5237467057983827,-0.20667287491941522
279,0.408025867147465,-0.16464562298593532
280,0.1534614931790219,1.0838015642211298
281,0.17229955849466672,0.1639275116689079
282,0.8757805469717941,0.17990148091171315
283,1.526661098285953,-0.253481443908942
284,-0.9941976064933771,-0.013244675732459762
285,-0.19768367818954147,0.9285296537197332
286,-0.08725127984020342,0.9172672247992546
287,1.0408373770475825,-0.47774665470908495
288,1.98274190104843,0.507503380697968
289,0.04595460482005098,0.41343613547357067
290,-0.15051637535094375,1.0774449783654436
291,0.703721189540703,0.5508274417493031
292,1.4281657434003265,-0.28869746698436716
293,0.6039511066585128,0.67460795466592
294,0.32254556369079057,0.9079177120300979
295,1.2664564610177058,-0.381981331697951
296,-0.38955995849059377,0.8577769224760431
297,1.2017531432301651,-0.4416153990723489
298,-0.06197432398597291,1.0002953906955603
299,0.6784782658373327,-0.32396970654285995
300,-0.33088697430778424,0.9111491663675174
301,0.09256181928200169,0.9452377494838182
302,0.23325636840313124,0.8300950130414217
303,-0.7544587945584722,0.5439228980477194
304,0.42953787708714186,-0.1311918179883581
305,-0.7571151553584969,0.42513514056751833
306,0.4932210507086492,0.8913847154448473
307,0.17519909811272405,0.18501745529129215
308,0.5564252609798326,0.7198758435640761
309,-0.5934483216035129,0.6809815817876519
310,0.30699950290280986,-0.0512490874793613
311,-0.272564510945275,1.0008687637928453
312,-0.853056395847525,0.2996491849033946
313,0.05494932856216406,1.1174713711640274
314,0.43887830600532274,0.7895537870240676
315,0.2142077423339046,0.13129760600518264
316,-0.38193372855586083,0.7858999356061522
317,-0.6585972693411348,0.533636814022364
318,0.04610571938017216,0.33449673576030586
319,1.66784849019558,-0.08190928184048529
320,1.7867924976729888,0.2138839934215253
321,1.188651049889867,-0.34537373997571075
322,1.0540487475862677,-0.48176131164078206
323,0.12323996281029426,0.8919211898110853
324,-0.04320927816700593,0.8818564188334521
325,0.7175254960621855,-0.477887714510669
326,-0.48158291050205926,0.7846690519906557
327,0.7416326746965589,0.45844361520967225
328,0.9626788355562736,-0.5092405411960412
329,-0.7519637817359266,0.4246843182676305
330,1.5987444641007138,-0.11609168570181083
331,0.014642763739454168,0.5281802104218457
332,-0.22169517907053193,0.9899884774313088
333,0.4693032090484517,0.8079323915476142
334,-0.3946244145245066,0.7575582585486161
335,-0.46949055239667126,0.7632727045757739
336,1.9465665499059546,0.43225609440915747
337,0.19901488389879374,0.15372671653129188
338,-0.8161784002433332,0.3142445203909523
339,0.038532005766307664,0.9862311946647372
340,1.0851539721194563,-0.5507361479155668
341,-0.3254374754805385,0.9609114173056055
342,0.02287740598876109,0.4163295005223088
343,0.6055437145344653,-0.29320193637865166
344,1.7460551369457502,0.004027262738315107
345,1.0521860557820581,-0.3760647948938629
346,0.8988811732195221,0.26051491222693796
347,1.9422481479142384,0.4147735373864818
348,0.2593941714414625,0.8891756883578406
349,-0.4782813156576198,0.7219184190942931
350,-0.06506353960025635,1.027513777703082
351,1.5939456982310507,-0.1332879317203527
352,-0.34267518699460253,0.8804113811080789
353,-0.6436963023483537,0.5661334349619348
354,-0.3329697405200316,0.8610860958677135
355,0.6304960031908158,0.6077312453150063
356,0.5572122275125475,-0.3077361889397663
357,0.33299154353098137,0.9281985804269793
358,0.4222172455049753,0.833618804668684
359,1.2920443054254083,-0.46621178176410394
360,0.8869360383161107,-0.44971968727374434
361,0.7687190087420763,0.38749543746791004
362,0.03085974818476478,0.4122747887932697
363,0.029596381359720425,0.9270025891795793
364,0.5412318213315104,-0.28550131847489035
365,-0.11933419496623232,0.981685577944854
366,0.9854368503672368,-0.47494341870578305
367,0.8576344610556397,-0.5988667518072348
368,-0.49717794436538876,0.8045172372506396
369,-0.18710672163322273,1.0327254177814227
370,1.144210559582839,-0.4982030455531168
371,1.490277707266967,-0.24991265488077752
372,1.6429433077776463,-0.16342460033900763
373,0.17487476094117915,0.9653571504065781
374,0.22121826441051895,0.01967736710776513
375,1.7000723369811332,0.008922120357796215
376,0.7703992554906076,-0.3771216337899098
377,-0.7610181900828801,0.4326361885868489
378,0.8256712812869376,-0.49249711553729225
379,-0.034324763903573086,0.9075893633754505
380,0.06231220989586128,0.3878633481784209
381,1.393751222998436,-0.31831803029942407
382,1.3032784467831988,-0.3844245299295461
383,-0.01853935567242826,0.9976715521664838
384,0.19384884475471598,1.0162715474797377
385,0.5459733364339328,0.5867324904596509
386,-0.07014580378631119,0.89613312834573
387,-0.4550431787057425,0.716788431667728
388,0.06791164402326078,0.4555805763040395
389,0.640803018341948,-0.3669453885045887
390,0.9697331343592082,-0.0639194387845403
391,0.8697792545932534,-0.45818908899569155
392,0.6984900621671535,0.5668415761992431
393,-0.2984596726987343,0.8831697016433375
394,0.3312158465456352,0.007030132882752671
395,-0.8482890794804714,0.25269478746002727
396,-0.5154546939628977,0.7752777703209213
397,1.6811274990444431,-0.061855719956911415
398,-0.04006779337137423,0.9574679198111363
399,-0.015502195223183746,1.009198841972683
400,0.07348608129097389,0.9818461600353844
401,1.9441667518170902,0.3946681311812055
402,-0.7560027156406577,0.41907116917144194
403,0.29683667524504664,-0.016745865182352437
404,1.7363094957309264,0.029132825036654264
405,-0.4747802206305467,0.7648862166783194
406,0.5529240716102579,-0.3843583246919571
407,-0.07690376700716128,1.0190710838608275
408,0.6905869251745815,-0.4405549578109438
409,1.3724398710400487,-0.33262397251874987
410,0.2785037269577533,0.9607199959099912
411,1.1726787999633033,-0.46408848154783366
412,0.6507082866807268,0.6025203015242367
413,-0.8743416589513588,0.27084686872521696
414,-0.7961625764522877,0.3503994390036437
415,0.4786105628768267,0.7721996889733801
416,-0.4448423708317948,0.7541684828673386
417,-0.6985511161995832,0.46114829400406576
418,1.864932652873241,0.24575483860849345
419,0.2773192376901088,0.9187163307358954
420,-0.46587699044397235,0.8169044369386543
421,-0.6709325565246318,0.5577008911451201
422,-0.44611945391326513,0.7938898414861665
423,0.08329124515006159,0.3587362294789934
424,0.8881853756644515,-0.49704382843598316
425,0.5465605827432944,0.6779996518802626
426,0.5207909799462942,-0.33550747127215774
427,-0.02044961877367757,1.029032567031768
428,0.7323283459390411,-0.4697922556484597
429,1.0189929697639453,-0.5742092898376516
430,0.4146116522995853,-0.17745282796650985
431,0.9144119209800545,0.07718177090234214
432,0.2011456157500795,0.9896329741792065
433,-0.13217121013370048,1.0233045955236872
434,0.8543632541534723,0.2769584067114843
435,-0.2409157566029374,1.008889716480339
436,0.7492981234041354,-0.4631247634731831
437,0.15912190678218985,0.9066280805225835
438,0.5700172431276496,0.6492677383754133
439,0.8193691535001262,0.2945068882338656
440,1.549109636678775,-0.192765205720559
441,0.45280845922112456,-0.2108291314005445
442,1.3131362030286469,-0.3952141954286722
443,1.4803126905883488,-0.24762142122439457
444,1.1283944351849837,-0.46137269657422386
445,-0.6373364470737795,0.6066230751751116
446,-0.47189562586006595,0.8329609860325127
447,1.863184466517999,0.2297732300904487
448,0.5701989733239934,0.5971288893027592
449,0.8924783024202301,0.21630461476038718
450,-0.38533654713090093,0.9150464491882285
451,1.9584513157283296,0.3566422236168071
452,0.6764229194186699,-0.35757077642014423
453,0.7832764640438621,-0.45567977115175406
454,1.6043973396380669,-0.1058935995081911
455,0.32476687551387573,-0.037514875577956186
456,-0.05374719288570717,1.0523278786336643
457,0.26889420641949857,0.015756765332747114
458,0.6425338839080168,-0.3499887919792657
459,0.9676923758850551,0.08067455453218497
460,0.34166771749387714,0.8815353532228611
461,0.8934856565128064,0.21977073982920836
462,0.3799790657322766,-0.007585195916854026
463,-0.7714296666534475,0.38328196077703136
464,0.8939165702326004,-0.4931477989120244
465,-0.46195208128692333,0.766435218559086
466,0.6292009893413513,0.5432801441143672
467,1.8626505158950948,0.17300132985576772
468,-0.8666722490342542,0.23350155746516887
469,-0.6903924988103756,0.5038875350872085
470,0.9606076865868232,-0.5848607927030631
471,0.20771723838708023,0.13488950772206137
472,0.947205493193439,0.1014114431050672
473,-0.4902630170820832,0.735953042463449
474,1.6342338123198583,-0.08584455593912232
475,0.4706613327155602,-0.2800452116555081
476,0.012561423710611752,1.0967051695378383
477,-0.4831485773547375,0.7729800093833484
478,-0.4365255715853247,0.815813609832604
479,-0.8619506633314087,0.2806980535645489
480,1.2145601477510017,-0.4576633405849405
481,1.2164470624098458,-0.4287467092281093
482,0.41556022330664844,-0.21664719813284072
483,-0.3103862580169192,0.865996431390189
484,1.2125614740013175,-0.47661100198383355
485,1.9891421499456508,0.5005543970952082
486,1.639715920383755,-0.03249436178438658
487,0.718010283349545,0.4568495359832366
488,1.6993000570703278,0.018055306872403976
489,0.09125638703373529,0.9600313765189548
490,0.6220355674218065,-0.32808558630843276
491,0.8392145507519044,-0.4275575043687575
492,-0.7241333228425832,0.5397091928742606
493,-0.6765060886854344,0.4980814505615952
494,1.8166207967421364,0.207066007156523
495,0.2111729607402839,0.12559272024589496
496,0.4002110147298674,-0.19042101849802817
497,-0.33629348678704685,0.941078137728752
498,-0.7970663508742422,0.32474769216688476
499,0.4290475070307347,-0.2720659199010993
500,-0.6974164277013815,0.4336867377202226
501,0.5188682341486512,0.7205289644358686
502,1.5818122922021047,-0.20856582390560552
503,1.1771913530976121,-0.4846867374339011
504,0.6069077213047933,0.650035929288874
505,0.6632390358943427,0.6141697388729264
506,0.48195835489810324,-0.18875530803962115
507,1.7424380047402797,0.10173529365618822
508,1.0387837580487727,-0.5148413567042989
509,0.16446126618960988,0.9784900572906475
510,0.155904965546809,0.23011768454547066
511,-0.5620485487313196,0.6953047744427553
512,0.7228634978397139,0.5985663733871915
513,0.09649409954775079,0.32797016937139223
514,-0.041740324571284626,0.9465469492145203
515,1.6240436508493825,-0.13904218597000872
516,-0.8244740118145599,0.28927868763583997
517,-0.6444695960571754,0.635622203817599
518,0.7875187164453801,0.4258981033897484
519,0.3332657203588263,0.975845620902995
520,0.36532548338024995,0.8673132094796627
521,0.6889139656756484,-0.4209948502961329
522,-0.9597253655279563,0.11534697295573267
523,0.5967787536278182,-0.24223219354906111
524,0.5731228907942616,-0.3202287396784326
525,0.26793228605099295,1.004617932123319
526,1.7767154604805095,0.11724729213593693
527,1.7904583276922617,0.13632172660444403
528,-0.7935351882294526,0.46948833263653844
529,-0.24754199595659365,0.8491728120967267
530,0.37108724912293556,0.8511882379762475
531,-0.47258107593414755,0.6858956708631221
532,0.6989885657279984,-0.47645769055203624
533,0.5801484262560084,-0.2732191543274354
534,1.3368275965107361,-0.45956917070762715
535,1.3088697299146808,-0.49971492835550313
536,1.0211680340438167,-0.4733904675705338
537,0.9550822838062711,0.11803443797821676
538,0.7948016092265819,0.4443973402275035
539,1.8642914713032925,0.2459451411101844
540,-0.5110030002839476,0.7870664009077865
541,0.07828611159872101,0.3574733261979167
542,0.6201412018108674,0.6246588415269954
543,1.7019821660445067,-0.03061960037057121
544,1.730220825492753,0.0783243088867498
545,0.39636496754019457,0.834333201712428
546,-0.8285004971882179,0.3627263291620471
547,0.4531485850762358,-0.1934797152308635
548,0.32441384796082917,0.8441791756259455
549,1.0289661527658918,-0.46522075392855655
550,0.9227390502816717,-0.45228971175916766
551,0.9790485013179289,0.05878942508369803
552,-0.39314439103916987,0.7527284943683412
553,-0.6963482666470773,0.5378293767200729
554,1.3157729526215447,-0.4135578923944586
555,1.0133435604766916,-0.4666560341227277
556,0.4817118658937709,-0.20509453369351072
557,1.5511991958443643,-0.2375832844545983
558,0.1405334343952509,1.08332864368646
559,-0.2740493109784654,0.9681930022254063
560,0.5088743987351898,-0.16156508639664746
561,0.6484401687985888,0.5605429573288543
562,0.39090987632014507,-0.13322844329739492
563,-0.18693063676171784,0.9675319318944028
564,0.005170612900158966,0.5215480469048129
565,1.3629742068351813,-0.3855511538711194
566,0.17160560764960153,0.23178653529617332
567,0.6012213372745927,-0.315126851522455
568,0.12318641412796438,0.2587100205941866
569,1.2894155298626206,-0.49914701729973077
570,0.8237379238759055,-0.4728721911758279
571,-0.23075047056839093,0.8987196937925426
572,1.2387918235641127,-0.4200888240377557
573,1.9351157909994374,0.3535471015666688
574,1.927277503129062,0.4196526369031955
575,0.45027001699714897,0.8218475670094985
576,0.44577196785348194,-0.0658624721155101
577,1.590709570706051,-0.06652871959028372
578,1.9263423609623578,0.37758137394712554
579,0.9661845011221573,-0.5420308980289503
580,0.6427778140210361,0.6408417424650334
581,-0.6105759053812239,0.5385026563029137
582,0.09374222422822953,0.9660956141152407
583,0.04700362688192472,0.9829345379356333
584,1.0907730762314267,-0.5143113609074459
585,1.9080689499831156,0.31369384999291666
586,0.7057644447979265,0.4486661683509312
587,-0.016634954449632255,0.9528272679147315
588,1.2870654947620426,-0.40542529810569083
589,1.5829588735670532,-0.2346899113009303
590,1.2376580409541131,-0.5359432207900969
591,0.24857101630913347,0.9014052134683503
592,1.777772426231925,0.07636759645741803
593,0.6327082820641217,0.5546172241181608
594,0.09779714681059914,0.9775168340222398
595,-0.14134863079858406,0.948986132428502
596,0.7263939688787504,-0.3716908773783989
597,-0.018715714956126117,0.9625141609028501
598,-0.3125453909708247,0.9885863397473864
599,0.6622783007231052,-0.3754441389905536
600,1.9813156827107579,0.4554066765650595
601,0.24686141531053707,0.903750638924881
602,0.9765002934516194,0.047037437057033234
603,-0.48927550878624504,0.8154326944945633
604,0.9881251145291408,-0.4576750248856609
605,0.6223715737602113,0.611699422378341
606,0.29004748122381296,-0.04835786653976493
607,1.8379528174276245,0.26643419736429247
608,0.9348837841851714,0.10645128508974494
609,0.37250766798832147,0.9668168227217221
610,0.40618904763822306,0.8244551471931069
611,0.3762304034343025,-0.15247204443051865
612,-0.5320803319605418,0.7441228684051181
613,-0.9959963208078233,0.031380787476336644
614,1.6205496819933978,-0.12607437713972236
615,0.49673914622717974,-0.23439069203847795
616,0.7069145767181269,-0.33818224724806156
617,0.5704632506746452,-0.329581869021064
618,-0.9458484774027385,0.07737470366596531
619,1.9448274350215882,0.4450410971834718
620,0.8643027462404744,-0.4870582275238614
621,0.35713362836363216,0.8832291207938808
622,0.6626077436503768,0.6567565717562204
623,1.819811591543502,0.18401658799161175
624,0.33677564325570697,0.8123809391053418
625,-0.9163545418491377,0.13251073715233339
626,0.7404241386978463,0.44845190927517886
627,0.4856141398514562,0.7607219237451631
628,1.6445759872558088,-0.06527655266946375
629,0.39789736321469826,0.8413966968399701
630,0.6976236288656534,0.6182314129740814
631,0.6509913764458122,-0.31173178771111665
632,1.2513880837582945,-0.3946354025355987
633,0.541510826926968,0.633117283168252
634,1.4684362139378693,-0.19384067943895178
635,1.1789673662650395,-0.46268910977818967
636,0.41807756560148235,0.7717594995397412
637,-0.4410634476332629,0.8020112129454209
638,0.7964653413192899,0.4572975743123572
639,-0.5738510538144519,0.6594045231199621
640,-0.7090997118188733,0.4663363065119145
641,-0.5694317618848468,0.5851119786980366
642,0.8985967369927776,-0.5139144786727521
643,1.5624723486709475,-0.1922301230125223
644,0.1224371694738593,0.26937574322937313
645,1.2634397738948633,-0.46894230489638655
646,0.9117444523840217,-0.48971414971136473
647,1.7428689322272781,0.05289345188843991
648,1.8999103824169392,0.32859444895042855
649,-0.3932505078114601,0.9128330180160273
650,0.13610720911924257,0.9853792919791076
651,0.6441120110679321,-0.3224814951264845
652,-0.5416897563755296,0.6624007322239025
653,0.30783969768398456,0.9270635768119164
654,0.06473167538630809,0.26790992382796924
655,0.6325200009950409,0.49891701636601204
656,1.6791505776832911,0.002729322655700528
657,0.3521432994345117,-0.10284288690786803
658,1.9932511891724096,0.4887960580256615
659,0.6424471485456937,-0.4088301632697251
660,-0.904462802460843,0.2232334610694387
661,1.5823024702594326,-0.1788165854878101
662,0.18951184223711737,0.02842852633159698
663,-0.8572884046207601,0.1705517125382085
664,1.5448406877558813,-0.14517657642766668
665,-0.7093090301392895,0.528004761089377
666,-0.6255056012858367,0.5854404373833483
667,1.8746625916382602,0.2238670763836823
668,0.15362975197879525,0.2843572610037313
669,0.5110623562379548,-0.28949234532429635
670,-0.7627105754962868,0.40170075629849
671,0.5050461516104998,0.7845305687714734
672,0.6607055072723327,-0.3941717111857439
673,0.31622159178586906,-0.07630016206243495
674,0.2836879444594713,-0.020491180901268558
675,-0.7305299850855591,0.5215255031734092
676,1.8728358751753151,0.19081637109265026
677,0.7482705459931367,-0.39684293785854863
678,-0.9622751626019492,0.10570298452411306
679,-0.17955120341571496,0.9924880465173064
680,0.0034863776267464175,0.9138558553823037
681,1.656934184227183,-0.14589185379794956
682,-0.7375289702930921,0.49201900975143126
