,0,1
327,-5.512155855014672,-1.657891242871519
328,-5.031097283348131,-3.902323571674561
329,-4.62458688433391,-3.091995625806267
330,8.302379388520151,5.4984219233019225
331,1.7786257472291231,0.1922563644296556
332,-10.331415069433788,0.2779762046912662
333,2.0860688798704574,5.932626032435965
334,-8.441292573721528,-5.393342733998424
335,5.092140625299922,-3.5108858570737813
336,-8.465875799861456,-6.122806486836965
337,8.536351122387696,-5.122442904720429
338,2.330915381519131,9.09378488861661
339,3.293721884554851,-4.796313996104009
340,4.0,-8.0
341,10.737101203430079,-1.2605040163550252
342,1.8706748545215905,10.326325093631054
343,-5.618462632742623,-0.09301013558832606
344,-1.8332692632545993,0.5231641379591652
345,6.2538125428055835,8.080277635955328
346,3.5812668462951622,4.877520306518922
347,4.295985906846359,-8.82126062354636
348,5.864491864604707,2.1390379299801663
349,-3.0,6.0
350,-5.58435006754192,-0.2683325285569434
351,2.2210258000728693,-5.519181074424172
352,-10.368836160746342,-0.6287671103236832
353,4.603871763633693,-3.0637637308623327
354,9.283432211461307,-3.483407119883662
355,-1.2551071995456475,-9.982802654635526
356,1.334362207230948,-1.06668766553057
357,-0.5631502817022022,-2.2000383148887437
358,-4.4337101537274455,8.783106865996517
359,-6.815535591298874,6.16675278747455
360,9.418526428817307,2.2926014720261008
361,-0.35867890934592783,6.266435944787953
362,5.765602357990988,0.020557235770706558
363,5.736298883038501,-0.4527328773988318
364,10.656690521192589,1.6321319888892774
365,1.7643472008228662,10.490387215223897
366,10.710979632825852,0.7644251447731225
367,-5.786599475748968,0.8760755315766731
368,-9.005877989458897,-4.133278407061709
369,5.757118978693368,-0.21377367718383167
370,2.0453143446663598,-9.576436993264327
371,9.164910374692939,-4.130792617592122
372,-6.63668613380932,1.500387274855209
373,-2.2463976974846673,9.95929634841273
374,1.2455279240041977,6.138676720028706
375,9.668301855997184,1.5750105573491313
376,-3.14710045491403,-5.428602900032527
377,8.445024629148696,6.35149198380665
378,1.1731690437248472,1.3677605625621108
379,2.0367048715233946,5.3925413860109375
380,8.469104272968794,6.2053954597754695
381,5.939991086745898,-8.211685250231898
382,9.634770205285776,3.863598708797083
383,1.1612024935169656,-9.528784203124214
384,-6.534939826960001,-8.44828635404231
385,9.685345544936235,2.166581893293291
386,-1.7866574889691702,5.081507913045531
387,1.9475230572424493,-1.320872558340278
388,4.896881680224917,9.461523481289742
389,6.100354030246197,-1.5687428688405025
390,-10.17488032541654,1.4866337800892517
391,-4.383280181565591,8.59114292065034
392,-8.299519062752413,4.854938010452386
393,-0.32180479585937477,8.824095170795644
394,2.0,0.0
395,-8.864465959257917,-4.5689656069368105
396,-9.284768037471554,3.6477989156742683
397,4.458919513421507,-2.42613258840142
398,-1.5001179299782283,10.169836007377368
399,-8.552818684095977,4.662806793060659
400,-8.994170415646739,4.256912941371752
401,9.041549552220154,4.793325709398245
402,-6.781133312029558,7.172643867814991
403,-8.179437574197125,-5.126357360674892
404,-10.122874983046804,1.9524253155117361
405,3.45676872221187,4.871063237993638
406,7.893876690757389,5.487231190201898
407,-3.6949146392736125,4.97758004663026
408,-9.981115773103033,-0.4736873976502561
409,1.2152240270543389,-10.305106442205638
410,-1.3153976052588878,-5.638928322148937
411,2.586673283771955,-5.561764243048495
412,3.340597332368418,-8.900637078458796
413,5.305729141791678,8.025500098686475
414,8.296191045365871,5.07994453273493
415,-0.8148002639935007,-5.757235168759952
416,-5.861453211755161,-1.2136017807519948
417,-0.46756540165541893,-6.232913652763244
418,-0.8095793660868974,1.5925450853593106
419,5.281097812272855,0.23175186851497864
420,-5.082644390653186,-1.0533528528001606
421,7.799905417872623,6.0749344315966995
422,-6.679636721864688,-7.5106800907379165
423,4.472168844342695,-8.739332707512963
424,-9.528222003745,2.491053578465965
425,-3.0765810576651145,5.361194087460468
426,6.219027762722265,7.579038214505479
427,10.474480872090778,0.5014133934774672
428,0.5504412506178399,5.762606469248407
429,-6.318834792399107,-1.2647574312207022
430,-1.6162102952952573,0.49495589094394654
431,0.5036277162468958,-9.193466784100643
432,-6.618406873570603,7.313969427569742
433,-4.992964168882313,-4.093327691989568
434,-9.78193005938836,-1.2912096581182957
435,0.32604817262990343,-5.556659765259408
436,0.09660943476041904,10.762300291969328
437,5.009823233018882,2.5266057057947875
438,4.2475179971929995,4.267686505086846
439,-9.629240608835556,2.090807175365307
440,5.495668161098581,-1.464283199051663
441,-10.0,-6.0
442,5.5510351297101135,-3.074977114309805
443,4.677136003334892,-4.809804741661021
444,6.247681425112113,0.6574728330821088
445,-2.9902241905905824,-9.997790811449118
446,-8.029129352143073,6.599747729636795
447,-1.7825369058367402,1.4414151315987385
448,2.6314672791025533,4.53789448302338
449,-1.505902313910779,1.1766493286680613
450,4.868542314204979,-8.398709460940838
451,5.117663995809402,-1.8088716779115268
452,10.559465328593275,-1.5456470740175208
453,-3.129475185428307,-9.529647252790538
454,-0.3582392936573577,5.649009790274746
455,10.584680210256941,-2.5269610519947077
456,8.584440808085787,-4.643677599430205
457,9.726295177153,3.4966276030609413
458,-9.370309483750715,-1.8833239638283388
459,3.2691026700660824,-5.431069093406872
460,0.2067981169593966,-10.175260124254942
461,-9.976372895085785,-3.492047612289842
462,-0.6709549949542495,-9.533785814199552
463,10.0,-1.0
464,-0.6996203717242947,5.807496120621026
465,-1.0987466160346455,9.972785016925286
466,-1.3290481758588686,-10.132618202086643
467,-1.358605058147293,-9.731747113137246
468,-0.7023322108611509,6.306225439922282
469,7.8657237049788415,-5.506823379956504
470,-6.350170470143569,1.438145968357487
471,5.9217644274276715,-2.3997565538148837
472,9.323358766454248,-3.4274680959526775
473,0.9049142122396366,-5.668865998362712
474,9.772940605738047,-0.06205519609975689
475,0.6389457598291237,-6.056632930368721
476,5.768285276855042,1.021129228001273
477,-5.633145719461325,3.8348601536962312
478,-7.577010914398148,-7.199943285769569
479,7.018314575592626,6.781985892186484
480,8.948566745178642,6.0975735261116935
481,-7.905702835298365,-5.62009557328019
482,-4.284272984299785,8.440374184618504
483,8.528432993440347,3.7545767758277186
484,1.4426394406378162,10.234661035096401
485,-4.486419100727224,3.430868465365791
486,-0.552981197710403,9.52810683207298
487,1.3583745646905598,-10.264243854438112
488,-6.09692304142413,1.51401157968649
489,8.79679938715474,3.135384751450841
490,-10.428993752078798,-0.260169855303133
491,2.336793027422998,-5.348548804299091
492,-0.08321171052784643,6.236944916043336
493,-4.203237500085532,4.393998607061914
494,6.393041915276792,7.802987955324262
495,-0.49863121793724374,-5.864460738679501
496,7.140022991752263,6.5859550847035555
497,-0.01249762723582257,-6.556244350888508
498,1.4296429499364829,-9.299586479694446
499,6.336394796485026,-7.675863294845859
500,6.071939313216951,-0.8193313981340506
501,0.10197334972780928,10.1022706977477
502,-3.89827583865313,-10.023537790755196
503,3.5206098056245176,-4.841737644598423
504,-2.80024794349885,-4.741919656076358
505,-5.3756397657607575,-2.1973443257410836
506,-1.371343766514635,0.9941522354990466
507,-9.185483592118274,-3.478885556890655
508,-1.3644630812268812,-10.37679254774169
509,-5.932592425335414,0.6424600085823909
510,-4.381768480476247,-4.347289041021337
511,-9.506768555176283,-3.2904856670267595
512,4.759225672565195,-3.730905230857112
513,-4.052249383456833,-4.618062910925761
514,2.0,9.0
515,6.312199546603892,7.509239839337331
516,-0.19767723166864787,-10.14230428260608
517,-3.1393047063782196,9.7349445663189
518,2.4464979901944583,5.227562453411559
519,-10.421825597055394,0.09755425390426228
520,1.624579680436346,-9.436536453537713
521,9.05911982268429,4.29351510671076
522,4.875823020341716,2.7387481199637294
523,-3.2335478193265934,4.59231227764723
524,0.5475725220041339,-9.391057946511621
525,-6.2083402154282705,2.5259850022251173
526,4.054671428454848,9.492850420285363
527,8.962681586547383,-4.498180430419751
528,-7.090664144272181,-6.739510698469789
529,-4.2065194508909105,4.9228258776187985
530,0.26080599700701684,-9.355738411194746
531,-0.9537135098384805,10.658185933216977
532,8.065606631864846,-5.351395865716599
533,0.8476403334557919,5.707082260927422
534,8.074352660112401,4.808759733357384
535,-8.327881035899559,-5.096131936351248
536,-2.9717727657117106,9.60741565029204
537,-6.083471673824265,0.06989058108965042
538,3.35593602483935,4.678479626099069
539,-8.137722720926412,6.5158931470189385
540,9.264595658712958,-3.6995643984926083
541,-1.254778519155662,-5.929200720382423
542,5.763041779927397,-0.3853536024957713
543,-5.735667062701528,2.6262866542414867
544,-1.30334129578117,-10.412817168947054
545,-4.504777848178306,7.637982248243088
546,-5.074476352733599,8.601120163998544
547,9.557501015041478,4.340687979415436
548,-0.4736579968148795,-6.202846029229077
549,1.2668725728675259,-1.1849474662430632
550,4.39721225731409,-2.634286739617923
551,-4.338080857601945,-4.5075346563348795
552,0.09545425563524987,-5.950524012846589
553,1.2799311641503917,9.31727487398301
554,6.643830348840089,6.8675046107822055
555,5.332623457214011,-3.042662939031732
556,10.324480717549017,1.8799677946239832
557,-10.0,-7.0
558,8.708912953015215,-4.933667122389592
559,6.550544685612752,7.497505023146642
560,-0.8030818675270638,-9.27447826582709
561,3.397931407136459,-5.012211431228206
562,1.5088416297644935,-9.699686510772912
563,1.0646009441296893,-10.523833660010078
564,8.991343025025401,5.425586003083005
565,2.9917156169844206,9.293481378702237
566,-2.407269224647038,5.144327882784248
567,0.05860099385505262,6.291591798799679
568,-5.7700070851217875,-8.532395945865147
569,9.28578172214524,3.044248291829045
570,0.19925426194881676,10.42968051530239
571,0.47568766180909894,1.947935357864125
572,5.554153254671299,-0.7801700205987444
573,-5.934301740202888,-7.021626574402183
574,-4.573098197581694,3.8197421393304305
575,5.4551270721192395,-8.851696419780062
576,9.741423285730082,-1.656179828935548
577,-3.057661353497544,5.587111064399409
578,1.871797256312401,0.7936565654876486
579,5.877051361067296,2.1173820267874253
580,-9.08050214563373,-3.550292696580927
581,-5.25293784125429,-3.842312768327988
582,-10.0,-9.0
583,-7.60408917141477,6.773959329237789
584,4.181111374008764,8.508686066040594
585,-10.968344384600524,0.004404381623113369
586,-2.198649989019857,-9.78797319891211
587,-6.807957005779584,-7.981831911350235
588,1.850178874244411,5.308366712115725
589,4.681417568763053,-8.520811871023044
590,-0.32418563916890514,-5.64027974918344
591,-7.484788548111138,-6.924034623166478
592,-7.617325909638475,6.46154659823969
593,4.279199455394014,9.230240249937513
594,-4.852017521109168,3.807167790487589
595,-5.064651161917175,7.740541303808481
596,-4.796944342927998,4.518003269973385
597,1.4116209383702192,6.087622458412436
598,-3.8461254662116318,4.183375557807607
599,-8.986208789817642,-4.685623474751782
600,3.0425330397634576,-5.2002887296905485
601,-4.74225624439363,-4.258823155842366
602,-0.4339196303905589,5.327461364545134
603,-3.6727958756332737,9.181732971012769
604,8.184238958430768,-6.219167642859495
605,-4.453394677231596,-3.306699856399437
606,2.713681825953098,-9.80105279814641
607,9.640105767433655,0.12375980735400724
608,-10.154200154541305,1.4171314838921076
609,-9.416013216486943,0.7794410481650496
610,5.057794941520532,1.4181935009200028
611,5.192005717861664,-8.570595548218739
612,4.054225675631213,9.458668693199433
613,3.88162766970296,-4.147848218709099
614,-8.370613244401074,5.933651492584865
615,7.309310264950405,-7.51726556059812
616,-5.908575756822676,0.9775314021729323
617,-1.380216670027404,-5.861332918048391
618,4.974058909073069,2.9315626040085276
619,-6.166367164965377,2.5570113710924067
620,5.776628557240594,8.387058342652429
621,6.225156070102736,8.155854257272727
622,-8.058652845273754,-5.080504532263957
623,-1.7417658197251145,10.066128905734448
624,0.8569351623541988,1.4463036481729425
625,9.682257568202685,1.943361846188718
626,5.241728237508445,2.4683308271945896
627,4.084288169568225,4.834664951573551
628,5.6600402000803856,2.210483824863617
629,2.9431259664006255,0.9739118165035546
630,5.405345621722277,2.7327653811017245
631,-9.871951197877845,-0.16946820700808377
632,-0.8384842075836657,-6.336144885951365
633,2.050941145229931,5.737420562811006
634,-0.5386734109229545,-5.9661504777221905
635,0.7528529426016849,-10.292529312553922
636,6.1980873505395175,-7.497085983093088
637,7.345286794573,6.484200836564855
638,6.278345145043549,8.266168010213457
639,9.18578082313121,-4.639530541706062
640,-1.154243305537338,1.9929952508981512
641,7.690738255555663,6.865999762798138
642,-3.795066463401954,-4.212275174715884
643,-1.4982513165042979,5.508832519386443
644,8.317891110435502,4.769681676973573
645,-2.9294890606736557,9.151741348834218
646,-1.0,2.0
647,-9.672103252982254,0.5879631146075563
648,-1.2674863865931125,9.72895432087417
649,5.841919736743268,0.2973180743429369
650,-1.7015953210065047,10.059854115490866
651,-9.734013147929584,-2.590002133089182
652,5.947431747759642,1.3787490439901762
653,10.872618986119084,-1.4551078632953542
654,5.767228371470575,8.405060392648807
655,-3.1056188930613007,-5.107722361768934
656,1.2477449771975284,5.577288117450164
657,10.31416659956253,2.2647798525651694
658,-5.4747893108595935,1.7774150783145635
659,8.665968308251735,-5.146994123699592
660,-9.561984483034879,0.5064527804268882
661,4.60948037596228,-2.971193916874794
662,4.630776025154072,3.939774563226364
663,2.0193558939387004,9.952900749497777
664,-4.856792182688191,-8.828869294115417
665,2.967124343083725,9.79336120715238
666,-2.0724247355394194,-9.950970418063351
667,3.9617613357905928,3.8583925345954104
668,0.12348126233669947,-5.528025310871776
669,-7.917324602202965,5.517651757215992
670,-3.2584937092171598,-4.704224471693883
671,2.4309810375228147,-5.999890324916328
672,1.7740573063494407,-9.803316833818613
673,-3.676572632459075,-9.194461150310616
674,5.407961176112099,0.5683478018249735
675,-1.110780929394094,10.040397995471213
676,1.1207368305435004,-5.670104004559883
677,5.214492790365115,8.495222281680425
678,6.913735658895279,-7.13566906210036
679,-8.14242071980961,5.808315828996092
680,-0.3394811377258427,6.1253559734152105
681,1.5990663041418443,0.8030915707095879
682,9.725409828015483,-1.6738386673105101
683,1.8779198704443176,-5.9086934110810025
684,2.7153799291655285,-9.603605201286403
685,-6.045949093883028,-8.055825194515318
686,6.396108777282743,1.5003909228492887
687,-4.614850607923799,-8.69290028854504
688,-9.71172936343689,1.1136678503349027
689,-9.864676921978656,1.1586232383753299
690,2.8842645942745686,5.592850057137474
691,5.850212714101039,2.6747964866303664
692,1.3377133583187952,0.4904087025222155
693,-5.945675020601991,0.7711124575680623
694,-2.296008818025095,5.339626988429746
695,-8.94452983175434,4.757273350748775
696,-5.725969936393544,9.019450418282329
697,-5.713899203690359,-1.667495877591335
698,6.931753225178747,-7.326734486409277
699,9.116151452402027,3.610189709981012
700,8.192612510367054,3.582653887899183
701,-6.9020721261700295,6.889975802078009
702,9.701620607754414,-2.3533350044006864
703,4.5368109518439335,4.447378785723596
704,-4.616321303188385,2.645102551615661
705,4.038349617590552,-4.400819329774668
706,-5.216106738149522,3.321365380829296
707,-4.072502660627611,-4.294758901443662
708,-5.877276125428052,-0.47070780642542304
709,1.906560681017853,9.77894101998316
710,-9.40666163834697,3.760242850760843
711,-0.2029516164313656,-9.563923670282486
712,0.36653385301572206,-5.743569524734143
713,-5.866703111152588,8.272178029564499
714,5.279666461933347,-0.00874539807119009
715,3.4753674094420264,9.183391105295314
716,5.802620746462685,-2.5622716459582207
717,-1.6097182214406445,0.9643688940690084
718,7.535156443785887,-6.576797236561606
719,-9.54947391186313,2.254672690979546
720,5.404966355895031,-0.793265149532295
721,0.5018545539817384,-5.937352554974835
