,0,1
74,-9.724675878805268,-0.12759688981184128
75,3.451194735952881,-0.11082491104194923
76,4.619291487234246,2.292391359568192
77,-8.812381305718512,1.1941817625101678
78,-10.867668318741156,-0.2449192077148664
79,1.987348166065118,-2.15387240392455
80,-9.638736955535993,1.3730640505336151
81,0.5504603006205264,3.1282523448914628
82,-9.66984476403315,0.03395158182459216
83,4.9947732538807035,-1.7601723996520051
84,2.1986414497857028,4.671591223887379
85,2.2158455624234854,2.0362729392914356
86,2.424795989233106,-3.8121282078654515
87,-10.94055295076017,1.1209042040083828
88,0.5742544436123531,-2.085579205541225
89,-9.743384346184563,0.6570114115652049
90,2.5256677744399822,-2.7244812479071556
91,-8.976537908339427,-1.370832606459495
92,-10.44009900872008,0.09368535507020537
93,-10.443155224725176,-1.0839954357989132
94,-8.968511975683846,-0.0568748471343487
95,1.9311528941199594,-1.7332291709563952
96,-9.438600370986594,0.4067860520859912
97,2.5001908953286325,-1.9225346664391412
98,2.508309936024591,-0.5625776978541401
99,4.669816598262917,0.432114998356135
100,-9.705180810908022,-0.33655150686121077
101,2.548162637407965,0.33543202851468584
102,-10.04175420226241,1.53893045281749
103,-10.02899246652671,1.0911541247916299
104,-9.152339676845973,1.1103767091987133
105,-9.32756052930109,-0.10708761045203737
106,-9.07330441922087,0.43599587169656473
107,3.091410577462129,-0.8816099365280262
108,2.6494090557849646,-1.0552937049167261
109,-9.739722931192818,-0.36677348535792786
110,-9.015856374069394,0.08654847685557397
111,1.394611481110989,-3.5845507890179995
112,-11.142343690663239,-1.4650431791406013
113,10.131291731565263,0.3797536190061982
114,-8.135441535775975,-0.29441796029817463
115,-9.517828663317117,0.996892695376351
116,-11.01169383544309,-0.3607327244986637
117,-8.400037463716078,0.6362591297053114
118,-9.714379067853718,-0.37131887593204416
119,3.07451602071073,0.9184382237246436
120,-3.2323986535929485,1.9519506071874642
121,2.9319334000530195,-4.957791169979983
122,-8.356469707864148,1.3712664622904456
123,1.2448586810508804,-1.4699173428105878
124,-10.19138122260935,-0.7289591469969738
125,-9.408619062538468,-0.4866809951066122
126,1.1332706526086818,-2.178891234938312
127,1.899348990221928,-0.9159419933981969
128,-10.31747072753605,-0.2331788247845499
129,3.004957320884027,3.330259628302495
130,0.3850186911843072,0.08751960762204355
131,-9.847375879847988,0.9093104424257306
132,-9.572459144219627,0.38653911580903266
133,-11.120753944257226,-0.4049307948491755
134,-10.398258732697672,-1.6357599354655998
135,-9.51608171874018,0.4326456946716658
136,1.9776385335164983,-0.2721131288499906
137,-9.870020788981185,0.3599925124915563
138,2.9659666861488043,1.3631129363102303
139,-9.620017587861293,-0.8626702271897393
140,1.6702362909664499,-1.0517231715946311
141,4.552118113846928,1.4871822254955778
142,-11.02017812114156,0.027292996184646468
143,-8.728363028043555,0.8190955720933472
144,1.8205859985357524,-1.3390642633464986
145,1.5271376610575627,-2.2390115061052915
146,-9.207627736321667,1.5163204690754974
147,-10.407125661010491,0.0014963875212483087
148,-0.2628659959813855,0.9624359381168359
149,-9.840740203139054,-0.5006327120946559
150,4.149490814030883,-0.019636235123772085
151,2.271999195849637,2.4008416420060983
152,4.147484713327797,0.763664995631189
153,-9.149160978161285,-1.011131164262034
154,-9.634641226572866,-0.8224730670854038
155,-10.406860658662106,0.8429020570616697
156,-10.056452910817612,0.8642853296927149
157,-9.677918508675944,-0.031173079042461544
158,1.9135496759869537,-0.713185389897298
159,-10.835989414280313,0.11229653631875175
160,-10.600730111696942,0.1498946709269258
161,2.894770971057993,-1.6374215991074648
162,-2.6286521658848354,-5.538048800451664
163,5.23604656603435,-0.9590278292720592
164,-0.46194125052196133,0.992511044183705
165,6.661776092474547,-0.6231563180545785
166,-8.878406640344137,-0.08752418339560498
167,-10.022292120596605,0.6123633902326259
168,-10.075046594446265,0.06014725491130991
169,4.273086579413791,2.6580315693734207
170,3.7582436829792236,0.6497802194953798
171,-10.188578541557565,0.604065446652615
172,1.5691406581765213,1.363529397178267
173,-10.923594552807296,-0.49691401769712745
174,-10.367091582590643,0.26975235928580654
175,-10.433457117756497,0.4566829904682917
176,-9.367365164917388,1.0834622753881593
177,1.9094901928233439,-4.859978537865006
178,1.0370874352141315,1.5040567700392582
179,1.5231750948353155,0.8476089858302429
180,1.8370375685155909,-0.4308607378471643
181,3.4541488997557694,-1.210245241873015
182,-0.8203728360963769,-0.08967366141238467
183,-10.004269912795126,0.646518051083422
184,-9.429609348138031,0.767383573613919
185,-9.432318851424633,-0.15054031397029258
186,-1.3610439350072259,0.06324772002706122
187,-10.113942399146232,0.05138626257688824
188,1.1062009999357814,-1.982771781201705
189,-9.361179558049496,-0.2995092422731433
190,-1.4373924464715753,-3.059899432610466
191,2.6789988340059496,-0.7835908922557073
192,0.5489550425238048,0.4162990751383106
193,-9.249585524110739,-0.218588115562858
194,2.0831135441438273,2.847224093279361
195,2.7324379428108223,2.774994699063985
196,-10.660877076613748,1.201015065883647
197,3.101403667524404,0.6309210794281298
198,-10.329597687818385,0.8814632318231188
199,1.9330191411281143,-2.569906932569263
